date,XLK,XLE,XLV,XLF,XLP,XLY,XLI,XLU,XLB,XLRE,XLC,SPY
2004-07-21,0.998031591221602,0.999775198004836,0.9936970715227507,0.9926606782030816,0.9977258356855666,0.9986469934294085,0.9951531149194369,0.9984768286617866,0.9994487266094012,,,0.996616560978505
2004-07-22,0.9978545093671429,0.9996798517103302,0.9936970715227507,0.9929535134064326,0.9977384697547185,0.998470363772874,0.9948526007031518,0.9985423773397523,0.9992847310220186,,,0.9964487126425895
2004-07-23,0.9978545093671427,0.9996798517103304,0.9936970715227507,0.9929535134064326,0.9978269539660806,0.9983245639751182,0.9952960841551195,0.9987518690276317,0.9992847310220186,,,0.9964487126425895
2004-07-26,0.9978545093671427,0.9996263691645463,0.9936970715227509,0.9929535134064326,0.9977216172809552,0.9982875010231093,0.9955785940221333,0.9989712763849842,0.9992847310220186,,,0.9964487126425895
2004-07-27,0.9978545093671429,0.999503732339705,0.9936970715227507,0.9929535134064326,0.9979776757958299,0.9982152814959141,0.9955785940221333,0.9990849043145847,0.9992847310220186,,,0.9964487126425893
2004-07-28,0.997777360281209,0.9995301533195416,0.9934879909489439,0.9928275029280421,0.9978891915844679,0.9980428744924678,0.9954897558739257,0.9990849043145847,0.9992718031242124,,,0.9964866181137487
2004-07-29,0.9977148839653515,0.9995301533195416,0.9932408648461875,0.9928275029280421,0.9979945282695933,0.9980799374444765,0.9954897558739257,0.9989920166634497,0.9992718031242125,,,0.9965278001656965
2004-07-30,0.9977411996823198,0.9995301533195414,0.9930054652049028,0.9928275029280421,0.9980442252907538,0.9980677199001518,0.9954897558739257,0.9989920166634497,0.9992847310220186,,,0.9964236973288186
2004-08-02,0.9977411996823198,0.99944991030498,0.9927320765666364,0.9926969917063105,0.9982844007774142,0.9981855486925874,0.9953662895218449,0.9990046759503044,0.9992066788499572,,,0.9963960738343766
2004-08-03,0.9976516972960124,0.9993976793038704,0.9924472032582652,0.9927491184539249,0.9982844007774142,0.9982277736032246,0.99529820530533,0.999018429302979,0.9992320922138057,,,0.9964866181137487
2004-08-04,0.9977668124200829,0.9994234893251435,0.9924127468062653,0.9930274858055422,0.9982844007774142,0.9980088033123211,0.9950296485673559,0.9988265934085583,0.9990406384626008,,,0.9967020667206091
2004-08-05,0.9977668124200829,0.9994508829762594,0.9918767742590336,0.993140234146061,0.9980830124809552,0.9981791739547753,0.9951053543978744,0.9989057277070187,0.9990149312700978,,,0.9966641612494499
2004-08-06,0.9977271015096761,0.999503732339705,0.9916300321415088,0.993393066492858,0.9981994686182066,0.9981543285470913,0.9950241378636703,0.9989057277070187,0.99891082843322,,,0.9966641612494499
2004-08-09,0.9977148839653512,0.9994508829762594,0.9918619205753522,0.9937838343386256,0.9981204919577911,0.9983481726615328,0.9948890439965864,0.9988265934085583,0.9989969454992994,,,0.9969778093831215
2004-08-10,0.9979452352877229,0.999503732339705,0.992090399690113,0.9941820945777637,0.9982679648284779,0.9985142130488887,0.9952388172687645,0.9988265934085583,0.9990543409318244,,,0.9971845630281191
2004-08-11,0.9978689686206856,0.999503732339705,0.9922710022874703,0.9940824523427231,0.9981238851967844,0.9986582926805821,0.9952256849510752,0.9987210464705685,0.9989210332413787,,,0.9970804601912411
2004-08-12,0.9979840837447563,0.999503732339705,0.9925509682628316,0.9942287612314745,0.9982304853516422,0.9984922522932262,0.9953739111358484,0.9987210464705685,0.9989896839532009,,,0.9972567041134176
2004-08-13,0.9981588411285067,0.9994508829762593,0.9924823925824265,0.9944094578918685,0.9982553307593262,0.9986224343860353,0.9955185670860686,0.998708529428912,0.9989134172861636,,,0.9971337296591535
2004-08-16,0.9983179392035654,0.999503732339705,0.9925509682628316,0.9947765014262492,0.9984924810064465,0.9987884747733915,0.9958374894988067,0.9987210464705685,0.9989421102227922,,,0.9973108115136127
2004-08-17,0.9981588411285067,0.9994234893251435,0.9925509682628316,0.9948116834098552,0.9982936720209811,0.9987761214730178,0.9958975164348712,0.9987210464705685,0.998915479310084,,,0.9974337859678767
2004-08-18,0.9981466235841818,0.9993976793038702,0.9925210601578748,0.9948524443133758,0.9983187981974434,0.998682300612857,0.9959647798400355,0.9987210464705685,0.998826995098722,,,0.9975516147603123
2004-08-19,0.9980301674469305,0.9993428837495028,0.9927891749174921,0.9948116834098552,0.9983315774921404,0.998694934682009,0.9958975164348712,0.9988265934085582,0.9988515659434203,,,0.9974337859678767
2004-08-20,0.9980437260044362,0.9992999462808257,0.9925640059860579,0.994511769022345,0.99809140200548,0.9988113908192604,0.9956327251096084,0.9989057277070185,0.998749846012788,,,0.997500781391347
2004-08-23,0.9980571211978745,0.9992999462808257,0.9922723135492246,0.9943739073282107,0.9980534965343208,0.998917990974118,0.99555701927909,0.9989183869938734,0.9985774390093418,,,0.9974337859678767
2004-08-24,0.9980301674469305,0.9992999462808257,0.9922723135492246,0.994550503034663,0.9980534965343208,0.998917990974118,0.9955570192790902,0.9989183869938734,0.9984366805880945,,,0.9974337859678767
2004-08-25,0.9979029675831892,0.9993976793038702,0.9924376554875439,0.9950290400198282,0.9983187981974433,0.9991071127379628,0.9959647798400357,0.9990975636014394,0.9985061900117953,,,0.9976482542620341
2004-08-26,0.9978756830701255,0.9995203161287113,0.9924974824806588,0.9949044404635654,0.9981870718661233,0.9991998153539365,0.9959383588601991,0.9990975636014394,0.9984222415567825,,,0.9975041746303404
2004-08-27,0.9977282101994387,0.9994390995945073,0.9922723135492248,0.9950290400198281,0.9981870718661234,0.9990358197665538,0.9960764962777217,0.9990057700161242,0.9986333898755366,,,0.9976687154505299
2004-08-30,0.9976130950753682,0.9993164627696662,0.9925640059860579,0.9946619964854476,0.9982936720209812,0.9991274304961213,0.9957575738649838,0.9990057700161242,0.9986333898755366,,,0.9975802312391678
2004-08-31,0.9976400488263123,0.9992779681429645,0.9928423733376752,0.994510712860962,0.9982679648284779,0.9991020171322725,0.9956458574272976,0.9991700929400087,0.9987498460127879,,,0.9973739934581002
2004-09-01,0.997942006073804,0.9992922790639028,0.9928068170074027,0.9944989863994902,0.9982304853516422,0.9991870360592394,0.9956818680344653,0.999261886525324,0.9989344705605593,,,0.9974983448080755
2004-09-02,0.9980875455913569,0.9991826218484589,0.9928423733376752,0.994510712860962,0.9982679648284779,0.999336402617162,0.9956458574272976,0.9991766978998999,0.998989726078943,,,0.9973739934581002
2004-09-03,0.9980754608516861,0.9990326578243047,0.9928863531022104,0.9943341171545099,0.9982304853516424,0.9993091181040983,0.9957575738649838,0.9990630699702994,0.9988732699416915,,,0.9972332350368531
2004-09-07,0.9980481763386224,0.9989941631976033,0.9926287479065958,0.9938255907051083,0.9980830124809553,0.999271212632939,0.995874495826784,0.9991158138459936,0.9987445962601154,,,0.9972601887877971
2004-09-08,0.9980754608516861,0.9991280041188104,0.9928788057770003,0.9938255907051083,0.9981232019511694,0.9992975283499076,0.9957575738649838,0.9991551357913367,0.9985599717123443,,,0.9972332350368529
2004-09-09,0.9980875455913569,0.9992390258040023,0.9928788057770003,0.9938255907051087,0.998044225290754,0.9992975283499076,0.9957575738649838,0.9992072625389511,0.9985599717123443,,,0.9973739934581002
2004-09-10,0.9982312018622075,0.999290652748393,0.992936839906216,0.9941575214480576,0.9981916981614408,0.9993514437756796,0.9956458574272976,0.9991679405936079,0.9986886453939204,,,0.9974635821094583
2004-09-13,0.9980904434409601,0.9993976793038702,0.9934035256756373,0.9943341171545097,0.99814200114028,0.999271520454403,0.99555701927909,0.9991679405936079,0.9986886453939204,,,0.9975879334594336
2004-09-14,0.9980631589278964,0.9993976793038702,0.993852243032612,0.994510712860962,0.9979945282695931,0.9992212616828703,0.9957222182625602,0.9991940004010795,0.9986886453939204,,,0.9976840737958427
2004-09-15,0.9980224792213946,0.9993976793038702,0.9941224581118635,0.994550503034663,0.9980214820205372,0.9992080259636003,0.9957979240930788,0.9993603722063744,0.9986886453939204,,,0.9976840737958427
2004-09-16,0.997906107463608,0.99939767930387,0.9943052776763883,0.9943739073282107,0.9980214820205372,0.9993382080564094,0.9956327251096085,0.9994989366259943,0.9988173190754966,,,0.9975195329756531
2004-09-17,0.9981769635981999,0.9994674667652657,0.9945127634324223,0.9942108972422533,0.9981962394042876,0.9993122001609049,0.996028219256052,0.9994989366259943,0.9988173190754969,,,0.9977783043705741
2004-09-20,0.9983193632353339,0.999480446374663,0.9947122243439985,0.9943341171545097,0.9982616575071974,0.9992715204544033,0.9961269560843408,0.9994989366259943,0.9986886453939207,,,0.9978141715091872
2004-09-21,0.9982654478095618,0.9994139842194815,0.9947243332049062,0.9938255907051086,0.9983113545283583,0.9993514437756796,0.996231475332566,0.9994989366259943,0.9987162688883626,,,0.9976765844399419
2004-09-22,0.9981984523860913,0.9994268146313575,0.9947386155611319,0.9938255907051086,0.998182680846782,0.9994153571423432,0.9961792443314562,0.9995121987638657,0.9985172053092795,,,0.9974798751524997
2004-09-23,0.998082080628305,0.9994139842194816,0.9945023795971383,0.9940021864115607,0.998182680846782,0.9992408644079588,0.9963189556050153,0.9995121987638657,0.9985738692512285,,,0.9976444159726892
2004-09-24,0.998082080628305,0.9992913473946403,0.9949093262647487,0.9940021864115607,0.99788072359929,0.9990896481152729,0.9963189556050153,0.9993867404497241,0.9985738692512285,,,0.9977728419842206
2004-09-27,0.998082080628305,0.9993578095498219,0.994968595762319,0.9938139863987185,0.9978942821567959,0.9990896481152729,0.9962937289238473,0.9994989366259943,0.9985172053092796,,,0.9975497388742687
2004-09-28,0.9980066764146409,0.9993578095498219,0.9947857761977942,0.9936373906922663,0.9978942821567959,0.9990133814482356,0.9961540176502882,0.9996228428164943,0.998645878990856,,,0.9973851980540792
2004-09-29,0.9982654478095617,0.9993706399616978,0.9943667206692762,0.993087207852269,0.9975644870898914,0.9990846744196449,0.9957585235038449,0.9995253048693439,0.9986182554964136,,,0.9973851980540792
2004-09-30,0.9982654478095617,0.9993844208210779,0.9943195600326139,0.9930071250034049,0.9977036417448307,0.9992212616828703,0.9958113728672906,0.9994989366259942,0.9986182554964136,,,0.9973851980540792
2004-10-01,0.9981230481724276,0.9994268146313575,0.9943547420162197,0.9928852544867519,0.9976782283809821,0.9993936686863166,0.9961035578436694,0.9996228428164943,0.9987333706204841,,,0.9971952281763449
2004-10-04,0.9981230481724276,0.9994268146313575,0.9943902983464923,0.9928624023411422,0.9976782283809821,0.9993936686863166,0.9961540176502884,0.9995700989407998,0.9988173190754966,,,0.997195228176345
2004-10-05,0.9980421552100731,0.9994268146313575,0.9943667206692763,0.9930071250034052,0.9977036417448307,0.9993936686863166,0.9961540176502882,0.9995700989407998,0.9988173190754966,,,0.9971952281763449
2004-10-06,0.9978458601310098,0.9994268146313573,0.9941128015298828,0.9930071250034052,0.9977036417448307,0.9992495890546231,0.9961540176502882,0.9996228428164943,0.9988173190754966,,,0.9971952281763449
2004-10-07,0.9977392599761521,0.9994268146313573,0.9941128015298828,0.9927683942137955,0.9977036417448307,0.9992626690523214,0.9961540176502882,0.9996228428164943,0.9988173190754966,,,0.9971952281763449
2004-10-08,0.9977763229281608,0.9995070576459191,0.9941128015298828,0.9928658556217873,0.9977036417448307,0.9993389357193586,0.9962937289238473,0.9996228428164943,0.9986886453939204,,,0.9973851980540792
2004-10-11,0.9975021097290316,0.9994139842194816,0.994549540233801,0.9929003120737872,0.9977036417448307,0.9993106083476058,0.9962937289238473,0.9996228428164943,0.9987162688883626,,,0.9973851980540792
2004-10-12,0.99765840690505,0.9993881741982086,0.9945495402338012,0.9927683942137954,0.9973577334448941,0.9992975283499076,0.9962432691172284,0.999609736711016,0.9985172053092796,,,0.9975243527090185
2004-10-13,0.9976829777497485,0.999240022356063,0.9945023795971385,0.9928658556217873,0.9973307796939502,0.9992166353875531,0.9963575290062129,0.9996229988488875,0.9985738692512285,,,0.9977592834267149
2004-10-14,0.9976829777497485,0.9992658323773362,0.9947182582411385,0.9927322818481273,0.9972787567844784,0.9991773917727783,0.9963839499860492,0.9996097367110159,0.9987162688883626,,,0.9979000418479621
2004-10-15,0.9975126071072942,0.9992658323773362,0.9949685957623192,0.9925419327890004,0.9975509285323856,0.9993091181040983,0.9966721420698165,0.9997191750497821,0.9988586685254967,,,0.9979998848695995
2004-10-18,0.997630523130405,0.9991475322697307,0.9951731425169699,0.9931034831045025,0.9971931926247046,0.9991725308408729,0.9966721420698165,0.9997455432931317,0.9987162688883626,,,0.9979998848695995
2004-10-19,0.9974581161269587,0.9991475322697307,0.9951874248731954,0.9931175846616896,0.9969566935769669,0.9990085352534903,0.9966454046334574,0.9997324371876537,0.9987584937989997,,,0.9980421097802366
2004-10-20,0.997630523130405,0.999270169094572,0.9951731425169696,0.9931034831045025,0.9968639909609935,0.9989179909741182,0.9966721420698165,0.9998012249268448,0.9989008934361339,,,0.9981845094173705
2004-10-21,0.9978892945253258,0.9993374324997363,0.9949903229524448,0.9934077352162939,0.9967667236992327,0.9991071127379629,0.9969297120672231,0.999882279352198,0.9990173495733853,,,0.9982558023887795
2004-10-22,0.9978892945253258,0.9992067296785557,0.9951731425169696,0.9934077352162939,0.9969027781511949,0.9991071127379629,0.9969297120672231,0.9999363023935902,0.9990173495733852,,,0.9982558023887795
2004-10-25,0.9978892945253258,0.9992067296785557,0.9955455432973824,0.9934077352162939,0.9969027781511949,0.998975386406643,0.9970452876517899,0.9999765720823076,0.9990173495733852,,,0.9984222415567825
2004-10-26,0.9979624650184733,0.9992067296785557,0.9959010647460761,0.9939210876394261,0.9970846999535465,0.9990457763041499,0.9973892537288791,0.99993630239359,0.9990173495733852,,,0.9985061900117953
2004-10-27,0.9981787641773622,0.9992067296785557,0.9962876240034074,0.9938131965417938,0.9969746533970888,0.9992058300072225,0.9972859445588144,0.9999096183253675,0.999121452410263,,,0.9984366805880945
2004-10-28,0.9983369172754917,0.9991178915303481,0.9964603751326093,0.9938979986629309,0.9970976278513528,0.9992058300072227,0.9970054178977417,0.9998832500820181,0.9989927787286867,,,0.9986333898755366
2004-10-29,0.9981787641773622,0.9990498073138333,0.9966047423483979,0.9939933727189068,0.9970976278513527,0.9992058300072225,0.996747847900335,0.9998965122198894,0.9989654942156233,,,0.9986886453939204
2004-11-01,0.998006357173916,0.9990498073138333,0.9967508331637143,0.9941859205950446,0.9970846999535468,0.9990582684114602,0.996357529006213,0.9999235197707355,0.9989515966767388,,,0.9988173190754966
2004-11-02,0.9979482111131566,0.9989619684046852,0.9968688971433605,0.9946698199356253,0.9969897335247561,0.9989655657954867,0.9963181284169792,0.9999099341502405,0.9991219673191931,,,0.9988173190754966
2004-11-03,0.9981082648162293,0.9988666221101795,0.9971542714351043,0.995052146714935,0.9972619052726632,0.9989530736881763,0.9962025528324123,0.9998832500820178,0.9991866242978167,,,0.9986469484330425
2004-11-04,0.9981521569716719,0.9988666221101795,0.996856380101704,0.9954045495994712,0.9976035279473119,0.9990596738430341,0.9962025528324123,0.9998565660137951,0.9991866242978167,,,0.9988315729808136
2004-11-05,0.9982713911956814,0.9988666221101795,0.996814599913359,0.9955254640862767,0.9977114222739089,0.9990848000194963,0.9962025528324123,0.999790236517606,0.9991866242978167,,,0.9988315729808136
2004-11-08,0.9980723276165984,0.998657123375225,0.9970212493466843,0.9955254640862764,0.9975907486526149,0.9990596738430341,0.996123260265355,0.999790236517606,0.9992932244526744,,,0.9988732699416917
2004-11-09,0.9979039457009091,0.9986855640564648,0.997160681755426,0.9959455300578693,0.9975907486526149,0.9990596738430341,0.9962524486416576,0.9997231073707358,0.9993694911197117,,,0.9989008934361339
2004-11-10,0.9978676886257153,0.9987809103509706,0.9972674946850439,0.9963251390205278,0.997695996612665,0.9990457763041499,0.9962524486416576,0.999697348866471,0.9992932244526745,,,0.9989008934361339
2004-11-11,0.9977095355275859,0.9988489945674854,0.9972926710135549,0.996699971816387,0.9978948055981304,0.9991395971643107,0.9962524486416576,0.999697348866471,0.999200521836701,,,0.998928864441454
2004-11-12,0.9979110105918042,0.9988489945674854,0.9972674946850439,0.9966761419475865,0.9978948055981304,0.9990457763041499,0.9962524486416576,0.999697348866471,0.999255099082087,,,0.9990729440731475
2004-11-15,0.9979110105918044,0.9987809103509705,0.9973447977611692,0.9967618768941064,0.9978948055981304,0.9989955175326171,0.9962896598454744,0.9997376185551885,0.9990988019060686,,,0.998916646897129
2004-11-16,0.9979110105918044,0.9989760981649871,0.9974995904900237,0.9967618768941064,0.9978948055981304,0.9989955175326171,0.9962896598454745,0.9998031672331539,0.9989795676820591,,,0.9989166468971292
2004-11-17,0.9979472676669982,0.999145153608339,0.9974995904900239,0.9967618768941063,0.9978948055981304,0.9990203629403012,0.9962896598454745,0.999803167233154,0.9990849043671844,,,0.9987864648043201
2004-11-18,0.9981054207651274,0.9992132378248538,0.9971853163121732,0.9963870440982471,0.9978948055981304,0.9990346168456178,0.995881899284529,0.9997767989898044,0.9990988019060688,,,0.9987864648043199
2004-11-19,0.9978676886257153,0.9992132378248538,0.9971485875629649,0.9964601197579123,0.9978948055981304,0.998978665979423,0.9954810893099096,0.999803167233154,0.9990988019060686,,,0.9987725672654357
2004-11-22,0.9980170551836378,0.9993562070605366,0.9972104926406844,0.9964108739670474,0.9978948055981304,0.9990203629403009,0.9954810893099096,0.9997221128078005,0.999200521836701,,,0.9986301676283016
2004-11-23,0.997974288780573,0.9993297860807002,0.9971331895645589,0.9962183260909098,0.9978948055981304,0.9990457763041499,0.9953533806467132,0.999695428739578,0.9992932244526745,,,0.9986301676283016
2004-11-24,0.9979240300090404,0.9993017031913587,0.9970276426265692,0.9962042245337225,0.9979075848928272,0.9990596738430341,0.9952241922704109,0.999695428739578,0.999200521836701,,,0.9987864648043199
2004-11-26,0.9980542121018495,0.9992488538279131,0.9973293997627634,0.9963870440982471,0.998077872076386,0.9990457763041499,0.9952000565814185,0.9997352189132789,0.9992550990820871,,,0.9987864648043198
2004-11-29,0.9981108760437987,0.9990634907819508,0.9974474637424094,0.9964601197579123,0.9982865361550259,0.9989955175326172,0.9952364586849128,0.9997619029815016,0.9990988019060688,,,0.9987725672654355
2004-11-30,0.9979742887805731,0.9991926791582533,0.9975493867068355,0.9964601197579123,0.9982737568603289,0.9989458205114564,0.9951072703086105,0.9998012249268448,0.9990988019060688,,,0.9986162700894172
2004-12-01,0.9979240300090403,0.999113386591196,0.9977699749641102,0.9966283031204465,0.9984155780652988,0.9989597180503408,0.9953897801756242,0.9998691732467198,0.9991508248155404,,,0.9987725672654357
2004-12-02,0.9978527370376312,0.9990634907819507,0.9974720836307099,0.9967047858215861,0.9981479973988278,0.9989597180503408,0.9953897801756242,0.9998691732467198,0.998982442899851,,,0.9987584937989997
2004-12-03,0.9979240300090403,0.9990360971308346,0.9974474637424094,0.9966768148162658,0.9980258491669144,0.9988851569948123,0.9955448824899364,0.9998559111088484,0.9988617692785574,,,0.9987308703045575
2004-12-06,0.9980542121018495,0.9990784909411144,0.9974474637424094,0.9966409476776525,0.9980258491669142,0.9988851569948122,0.9956740708662389,0.9998559111088484,0.9989304199903793,,,0.9989012409470118
2004-12-07,0.9979429407495725,0.9990036316413636,0.9975392573277246,0.99648089397458,0.9980995857189437,0.9988851569948123,0.9955448824899364,0.9998012249268448,0.9990849043671844,,,0.9989012409470118
2004-12-08,0.9981174334839572,0.9990036316413636,0.9974610493629044,0.99648089397458,0.9982280117304752,0.9988851569948123,0.9955448824899364,0.9998012249268448,0.9990849043671844,,,0.9989012409470118
2004-12-09,0.9981887264553664,0.9989612378310841,0.9974610493629044,0.9968386298822609,0.9982574648546059,0.9989943773289196,0.9959526430508819,0.9998559111088484,0.9990849043671844,,,0.9989012409470118
2004-12-10,0.9982999978076437,0.9988670416874829,0.9974610493629044,0.9969986835853338,0.9981837283025763,0.9991488617057246,0.9959526430508819,0.9998966720123692,0.9990849043671844,,,0.9989012409470118
2004-12-13,0.9983486081832108,0.9987693086644381,0.9974610493629044,0.9969616206333249,0.9980921175730088,0.9992113380215822,0.9959403766363798,0.9999369417010867,0.999136927276656,,,0.9987725672654357
2004-12-14,0.9984664369756464,0.9988670416874826,0.9974610493629044,0.9969257534947117,0.998092117573009,0.9992254114880182,0.9960695650126824,0.9999099341502405,0.9989544718945308,,,0.998928864441454
2004-12-15,0.9982999978076437,0.9989612378310841,0.9974610493629044,0.9970902943149011,0.998092117573009,0.9992254114880184,0.9960818314271845,0.9999099341502405,0.9990162536553624,,,0.9989012409470118
2004-12-16,0.9982999978076434,0.9988670416874829,0.9973567387359328,0.9972109679361949,0.9981047516421607,0.9991629351721608,0.9959388621915017,0.9999363023935902,0.9988617692785574,,,0.9989012409470118
2004-12-17,0.9982270677170216,0.9988241042188057,0.9974222874138984,0.9972109679361949,0.9979281219856262,0.9989804797900353,0.9960695650126824,0.9999230402557189,0.9987425350545476,,,0.9990041385267575
2004-12-20,0.997965804867878,0.9988377170105417,0.9975265980408697,0.9972109679361949,0.9979281219856262,0.9989521524182826,0.9964476174923024,0.9999230402557189,0.99881118576637,,,0.998860058895064
2004-12-21,0.9977743511166731,0.9988377170105417,0.9977865082434877,0.997540763003099,0.9981658541250382,0.9989943773289196,0.9967960939461986,0.9999500478065649,0.9987971122999338,,,0.998845985428628
2004-12-22,0.9978413465401436,0.9988377170105417,0.9978491092625706,0.9974542471563725,0.9981047516421607,0.9990893437577103,0.9968207630742756,0.9999633099444363,0.9987360098170562,,,0.9989012409470118
2004-12-23,0.9978413465401436,0.998992819324854,0.9978491092625706,0.997388049790654,0.9981047516421607,0.99906137275239,0.9967960939461985,0.9999366258762136,0.9986167755930467,,,0.9990041385267575
2004-12-27,0.9978413465401433,0.9990427151340991,0.9977201787472986,0.9972673761693602,0.9980921175730088,0.9989943773289197,0.9966547724912662,0.9998968357025128,0.9986167755930467,,,0.9990936409130649
2004-12-28,0.9976668538057587,0.9990427151340991,0.9974222874138983,0.9972673761693602,0.9981487815149578,0.9990893437577101,0.9966547724912664,0.9999235197707355,0.9986167755930467,,,0.9990936409130649
2004-12-29,0.9975519863517331,0.9989437433396883,0.9974222874138983,0.9972673761693602,0.9983865136543698,0.9990893437577101,0.9962938933237953,0.9999099341502407,0.9986167755930465,,,0.9990936409130649
2004-12-30,0.9974922785358953,0.9988517661672027,0.9973855586646901,0.9973838323066118,0.9982547873230498,0.9990084507953556,0.9960327628059756,0.9998832500820181,0.9985884482212939,,,0.9991575542797286
2004-12-31,0.9974390090679828,0.9989437433396883,0.9972988701316429,0.9973838323066118,0.998465935641804,0.9990084507953556,0.9960327628059756,0.999803167233154,0.9986370585968611,,,0.9990625878509382
2005-01-03,0.9971807940580576,0.9988517661672027,0.997120247533988,0.9972922215770442,0.998465935641804,0.9989090070508229,0.9958794387406806,0.9997240329346936,0.9985884482212938,,,0.9989546935243414
2005-01-04,0.9969677811978055,0.9989437433396883,0.9971475865071575,0.9971321678739714,0.998465935641804,0.9987846557008475,0.9957004588978304,0.9997240329346936,0.9985604772159735,,,0.9989798197008036
2005-01-05,0.9970506119652485,0.9989166817737406,0.9973274138609114,0.9970019857811624,0.9984910618182662,0.9989768200154793,0.9957611386330752,0.9997240329346936,0.9984426484235379,,,0.9991004933220973
2005-01-06,0.9972971658158445,0.9989166817737406,0.9973274138609114,0.9970019857811624,0.9984482954152015,0.9989090070508229,0.9961267883991202,0.999696354303536,0.9985121578472386,,,0.9992058300072225
2005-01-07,0.997384409775428,0.9987244622075309,0.9973274138609114,0.9972106498598023,0.9984482954152013,0.9989768200154793,0.9961267883991202,0.9997510404855396,0.9985121578472388,,,0.9992058300072225
2005-01-10,0.9975998583822885,0.9987244622075311,0.9971954246027824,0.9972106498598023,0.998540998031175,0.9990446329801355,0.9961755932161898,0.9997643026234112,0.9983680782155451,,,0.9992996508673835
2005-01-11,0.9975161361067479,0.9988517661672027,0.9971954246027824,0.9968808547928981,0.9986885596269374,0.9990446329801355,0.9962938933237953,0.9997240329346936,0.998319993532607,,,0.9992745246909213
2005-01-12,0.9974653027377827,0.9987515237734788,0.9973879724789202,0.9968386298822609,0.9985409980311749,0.9992110721481384,0.9962801124644151,0.9996560846148187,0.9984709757952908,,,0.9993923534833568
2005-01-13,0.9975998583822885,0.9988517661672027,0.9973467082272678,0.9968808547928981,0.9985832229418119,0.9992517518546401,0.9962938933237953,0.99966934675269,0.9985262313136745,,,0.9992745246909213
2005-01-14,0.9978464922019717,0.9989437433396883,0.9971808061519967,0.9965589860238302,0.998725622578946,0.9992787056055842,0.9963062960373702,0.99966934675269,0.9984709757952908,,,0.9992996508673835
2005-01-18,0.9980504380604871,0.9990336037355411,0.9973879724789202,0.9966962302451268,0.9988622098421717,0.9993925102758875,0.9963306955305018,0.9996951052569545,0.9984709757952908,,,0.9993529203352959
2005-01-19,0.9979566172003264,0.9989278457036753,0.9973467082272679,0.9967245576168797,0.9989571762709621,0.9992653104121462,0.9961755932161895,0.9996818431190834,0.9986167755930465,,,0.9993277941588337
2005-01-20,0.9981041787960886,0.9988379853078224,0.9971808061519967,0.9965589860238302,0.9988393474785264,0.9990849737052588,0.9957611386330752,0.9997082113624328,0.9984567218899738,,,0.9993415201143915
2005-01-21,0.9981979996562493,0.9989437433396883,0.9971808061519967,0.9966962302451268,0.9988393474785264,0.9990576891921952,0.9956304358118946,0.9997761596823079,0.9986653859686139,,,0.9994873199121473
2005-01-24,0.997965804867878,0.999033603735541,0.9971808061519967,0.996845688605144,0.9988393474785264,0.9990174997219812,0.9958638323412943,0.9998424891784972,0.9984709757952908,,,0.999394617296174
2005-01-25,0.9977743511166731,0.9991051818788358,0.9971808061519967,0.9968456886051438,0.9988393474785264,0.998948849010159,0.9958638323412945,0.9998022194897795,0.9984709757952908,,,0.999394617296174
2005-01-26,0.9977743511166731,0.9991460243041637,0.9971808061519967,0.9971596006438338,0.9988393474785264,0.9990307354412512,0.9958638323412945,0.9997745408586218,0.9984709757952908,,,0.9993946172961737
2005-01-27,0.9977743511166731,0.9992959883283178,0.9971808061519967,0.9973196543469066,0.9988932629042984,0.9991971746092542,0.996044890395009,0.9998555952839753,0.9982985687918444,,,0.999394617296174
2005-01-28,0.9977743511166731,0.9991790663665174,0.9971202475339878,0.997475951522925,0.9987508632671643,0.9990307354412512,0.9961755932161898,0.9998022194897797,0.9981475865291609,,,0.999420324488677
2005-01-31,0.9977743511166731,0.9991083949094205,0.997069312701212,0.997762249461725,0.9987630808114892,0.999017499721981,0.9961755932161898,0.9997745408586218,0.9980923310107769,,,0.9992996508673835
2005-02-01,0.9978413465401433,0.9991982553052733,0.9974277626526211,0.9977131017700452,0.9988176580568754,0.9991432591834822,0.9961999927093212,0.9998555952839753,0.998063638074148,,,0.9993529203352959
2005-02-02,0.9975831315302183,0.9993734460105955,0.9973467082272678,0.9975938675460356,0.998844942569939,0.9991432591834822,0.9960309372659694,0.999855595283975,0.998063638074148,,,0.9992211940039758
2005-02-03,0.9973701186699662,0.9992551459029898,0.9969882582758588,0.997630523130405,0.9988586685254967,0.9991702129344261,0.9959945351624748,0.9998292270406257,0.998063638074148,,,0.9991679245360633
2005-02-04,0.9974653027377824,0.9992046860963711,0.9969249454854233,0.9976305231304051,0.9987162688883626,0.9992577018877608,0.9960186708514672,0.9998559111088484,0.9981531404604556,,,0.9991804166433738
2005-02-07,0.9975831315302183,0.9990754977200685,0.9969882582758588,0.997344225191605,0.9986458789908558,0.9992840176047293,0.9960309372659694,0.9998292270406257,0.9981248130887027,,,0.9993137243338193
2005-02-08,0.9976397954721673,0.9990048262629717,0.9970295225275112,0.9971718181881586,0.9985051205696086,0.999101562222604,0.996044890395009,0.999774540858622,0.9981728977716408,,,0.9992996508673835
2005-02-09,0.9977743511166731,0.9992046860963709,0.9969882582758588,0.9971718181881586,0.998645878990856,0.998948849010159,0.9960309372659694,0.999774540858622,0.9981248130887027,,,0.999248817498418
